432.87500	16.19313	8.90954	11.08044	0.00000	0.43909	0.03893	0.00706	51.93509	19.28130	1	0	0	0	0
436.21739	15.21811	9.30043	10.14656	0.00000	0.51565	0.04049	0.00609	1.28562	16.47806	1	0	0	0	0
430.75000	9.14616	4.58649	7.21255	0.00000	0.33536	0.03893	0.00327	1.17403	12.61455	1	0	0	0	0
430.50000	10.43406	5.05022	7.47217	0.00000	0.35906	-0.04445	0.00352	0.87418	11.51882	1	0	0	0	0
429.20833	11.14724	5.42312	8.17506	0.00000	0.35159	0.03893	0.00419	0.53017	14.58158	1	0	0	0	0
407.72000	14.68559	8.09964	22.24324	0.00000	0.18516	-0.04256	0.02560	26.40764	75.48749	1	0	0	0	0
424.87500	13.84228	6.16962	9.78652	0.00000	0.33214	-0.04445	0.00585	2.78920	20.35845	1	0	0	0	0
422.16667	11.51936	5.23548	8.42945	0.00000	0.32670	0.03893	0.00460	1.14683	13.80949	1	0	0	0	0
422.56000	12.39960	5.88017	7.37607	0.00000	0.43462	0.03748	0.00354	2.34651	10.43884	1	0	0	0	0
422.87500	10.88877	4.78182	7.94414	0.00000	0.31560	0.03893	0.00392	5.40307	15.74542	1	0	0	0	0
426.25000	9.61656	4.37211	8.21203	0.00000	0.27617	-0.04445	0.00398	0.34139	17.66249	1	0	0	0	0
427.20833	11.86152	5.79812	8.41615	0.00000	0.36692	-0.04445	0.00429	3.06905	19.78932	1	0	0	0	0
422.80000	13.14661	6.66250	6.96850	0.00000	0.54426	-0.04256	0.00306	0.68238	4.66563	1	0	0	0	0
422.32000	10.25711	5.28346	5.70417	0.00000	0.52254	-0.04256	0.00217	1.37733	3.94254	1	0	0	0	0
420.60000	13.52467	9.10586	12.75617	0.00000	0.38209	0.03748	0.01007	2.56560	17.23092	1	0	0	0	0
414.37500	14.40260	9.78831	31.61462	0.00000	0.15670	-0.04445	0.04301	81.58473	107.42091	1	0	0	0	0
412.08000	16.25449	8.18779	25.50909	0.00000	0.16260	-0.04256	0.03055	0.10429	70.84632	1	0	0	0	0
430.08333	13.38234	6.95217	22.77776	0.00000	0.15442	0.03893	0.02505	0.55445	32.69328	1	0	0	0	0
431.50000	15.03908	8.83005	13.33542	0.00000	0.35086	-0.04445	0.00964	1.92176	32.83996	1	0	0	0	0
440.13043	13.87607	7.96324	8.84801	0.00000	0.50391	-0.04652	0.00474	2.09081	8.81674	1	0	0	0	0
433.83333	11.73067	6.34038	10.69917	0.00000	0.31023	-0.04445	0.00663	7.60500	27.55125	1	0	0	0	0
423.58333	10.95644	5.42033	7.58242	0.00000	0.38271	-0.04445	0.00382	2.60634	10.17543	1	0	0	0	0
425.83333	12.36404	6.49327	9.83898	0.00000	0.34956	-0.04445	0.00602	2.38330	18.00111	1	0	0	0	0
429.87500	12.54557	6.26449	9.40440	0.00000	0.35323	0.11589	0.00528	4.00105	24.48033	1	0	0	0	0
425.88000	11.97567	7.70642	8.51502	0.00000	0.50745	0.03748	0.00455	3.62191	11.23210	1	0	0	0	0
427.41667	16.35077	8.51841	9.91597	0.00000	0.47564	-0.04445	0.00579	3.95882	14.83258	1	0	0	0	0
428.08333	16.19850	8.78605	9.64761	0.00000	0.51145	-0.04445	0.00555	0.87039	9.14265	1	0	0	0	0
431.95652	14.87982	7.63325	17.40434	0.00000	0.22476	-0.04652	0.01633	0.69992	21.56125	1	0	0	0	0
423.83333	13.31883	6.90141	8.48855	0.00000	0.44494	-0.04445	0.00461	2.92407	14.64917	1	0	0	0	0
424.08000	14.76200	7.44004	10.78117	0.00000	0.36763	-0.04256	0.00725	1.42190	21.38021	1	0	0	0	0
425.12500	10.89675	5.45197	7.93364	0.00000	0.36587	-0.04445	0.00393	2.66961	18.66939	1	0	0	0	0
425.28000	13.22561	6.95372	9.36598	0.00000	0.39979	-0.04256	0.00538	2.26955	22.61484	1	0	0	0	0
431.70833	13.67479	6.79069	8.25368	0.00000	0.45133	0.03893	0.00401	1.08261	8.39867	1	0	0	0	0
431.12500	10.63219	5.29936	6.45699	0.00000	0.44999	0.03893	0.00270	2.37084	5.79455	1	0	0	0	0
427.20833	11.34058	5.81017	7.81014	0.00000	0.40072	-0.04445	0.00392	5.26774	15.29706	1	0	0	0	0
424.04000	11.73314	5.99942	7.50722	0.00000	0.43589	0.11159	0.00366	0.90434	10.64934	1	0	0	0	0
420.75000	9.88411	5.86425	6.92369	0.00000	0.46748	-0.04445	0.00313	2.93825	14.28423	1	0	0	0	0
421.20833	11.64138	6.57227	8.01550	0.00000	0.44948	-0.04445	0.00413	1.45559	13.32337	1	0	0	0	0
426.41667	10.80459	6.10711	12.15153	0.00000	0.25962	-0.04445	0.00791	17.85135	36.66395	1	0	0	0	0
423.12500	11.80457	6.05988	7.82258	0.00000	0.42013	-0.04445	0.00402	0.66645	10.16325	1	0	0	0	0
425.62500	12.23857	6.60326	7.44878	0.00000	0.49447	-0.04445	0.00353	3.92553	8.45994	1	0	0	0	0
423.54167	13.58068	6.52029	8.49009	0.00000	0.41588	-0.04445	0.00450	47.19864	16.08647	1	0	0	0	0
423.33333	10.69742	5.42904	7.16860	0.00000	0.40914	0.03893	0.00344	4.69408	9.17029	1	0	0	0	0
423.37500	12.56462	8.19793	7.41514	0.00000	0.66335	0.03893	0.00347	7.79888	8.54901	1	0	0	0	0
422.91667	13.10824	8.15724	7.59340	0.00000	0.63678	0.03893	0.00358	0.51823	9.36761	1	0	0	0	0
419.58333	10.44031	5.71206	6.65155	0.00000	0.47544	0.03893	0.00299	2.04013	9.31905	1	0	0	0	0
418.68000	12.49166	7.07978	7.48716	0.00000	0.53655	-0.04256	0.00373	2.26484	9.17420	1	0	0	0	0
419.24000	11.28421	7.12537	7.29537	0.00000	0.55962	-0.04256	0.00357	8.95524	9.22899	1	0	0	0	0
417.60000	9.77454	5.43379	6.51767	0.00000	0.45859	-0.04256	0.00295	3.09579	8.05104	1	0	0	0	0
424.62500	14.17131	5.83776	11.79976	0.00000	0.25530	-0.04445	0.00796	3.51133	29.36829	1	0	0	0	0
419.36000	12.77856	6.13718	7.83775	0.00000	0.42548	-0.04256	0.00406	1.33246	15.45870	1	0	0	0	0
420.83333	12.51781	6.78149	7.12195	0.00000	0.54139	0.03893	0.00332	0.70184	6.45471	1	0	0	0	0
420.75000	12.56981	7.72862	7.52911	0.00000	0.59803	0.03893	0.00375	2.48673	7.36098	1	0	0	0	0
422.04000	13.38065	7.67832	8.09187	0.00000	0.53897	-0.04256	0.00429	2.22155	11.97859	1	0	0	0	0
419.80000	10.26523	6.38017	7.44043	0.00000	0.47458	-0.04256	0.00368	2.89283	14.80840	1	0	0	0	0
418.16000	10.55541	5.51513	6.95517	0.00000	0.43187	-0.04256	0.00336	4.36480	9.79241	1	0	0	0	0
420.62500	12.09204	6.18370	7.46555	0.00000	0.45500	-0.04445	0.00371	1.73283	8.17933	1	0	0	0	0
419.32000	13.80821	6.97565	8.99653	0.00000	0.42058	-0.04256	0.00515	16.60126	15.44423	1	0	0	0	0
415.36000	10.23678	6.43868	13.55841	0.00000	0.24443	-0.04256	0.01046	4.08045	41.54509	1	0	0	0	0
418.44000	8.41873	4.48435	13.76105	0.00000	0.16514	-0.04256	0.01032	2.16038	39.17668	1	0	0	0	0
426.04167	12.76544	6.96847	9.05299	0.00000	0.41699	-0.04445	0.00507	12.67401	18.32092	1	0	0	0	0
423.62500	11.60959	4.30325	6.66966	0.00000	0.34082	0.11589	0.00284	7.88621	6.49114	1	0	0	0	0
421.76000	10.29765	5.49605	6.00187	0.00000	0.51502	0.09720	0.00242	3.76604	5.65028	1	0	0	0	0
420.91667	11.70656	7.10441	6.62644	0.00000	0.63502	0.02888	0.00286	18.38365	6.68636	1	0	0	0	0
417.95833	12.73304	7.35875	7.49155	0.00000	0.56382	0.03893	0.00358	4.25629	7.17747	1	0	0	0	0
418.70833	12.24035	6.80570	7.50821	0.00000	0.50843	0.03893	0.00376	3.97598	12.38818	1	0	0	0	0
422.25000	9.02653	5.05508	6.95971	0.00000	0.38978	-0.04445	0.00324	2.14503	13.15845	1	0	0	0	0
422.56000	10.01249	5.42307	7.24475	0.00000	0.40361	-0.04256	0.00340	2.49366	11.12072	1	0	0	0	0
422.54167	13.36771	6.99527	8.83166	0.00000	0.43130	0.03893	0.00481	0.43901	11.28380	1	0	0	0	0
423.62500	11.49669	7.09855	7.08762	0.00000	0.57854	-0.04445	0.00327	2.59250	9.32012	1	0	0	0	0
419.60000	10.27132	6.22941	7.61052	0.00000	0.44855	-0.04256	0.00389	40.13060	12.60324	1	0	0	0	0
419.52000	7.56086	4.60072	5.85232	0.00000	0.42748	0.02821	0.00243	0.96358	11.16232	1	0	0	0	0
414.72000	9.38971	4.48377	5.73773	0.00000	0.42447	0.03748	0.00230	1.55463	4.96793	1	0	0	0	0
422.32000	9.54158	5.38758	9.22917	0.00000	0.30517	0.03748	0.00537	5.93725	22.93581	1	0	0	0	0
425.04167	12.11539	6.83978	9.06679	0.00000	0.40727	-0.04445	0.00507	3.38679	19.75260	1	0	0	0	0
356.68966	10.54920	7.03925	7.73752	0.00000	0.51078	-0.03637	0.00533	3.77747	19.14904	1	0	0	0	0
348.48276	7.31681	4.43246	8.90417	0.00000	0.25699	-0.03637	0.00695	0.66231	26.69590	1	0	0	0	0
345.66667	6.55744	4.07451	10.01443	0.00000	0.20778	-0.03509	0.00912	17.38576	28.67072	1	0	0	0	0
340.93333	6.83803	4.47267	6.65299	0.00000	0.35691	0.02513	0.00444	2.50571	16.58970	1	0	0	0	0
354.13333	8.70592	5.31325	12.43579	0.00000	0.21868	-0.03509	0.01177	18.91247	49.79472	1	0	0	0	0
360.96429	7.90687	4.87878	9.67501	0.00000	0.26055	-0.03774	0.00711	11.76746	35.95024	1	0	0	0	0
364.60714	7.41620	4.40943	8.71919	0.00000	0.26135	-0.03774	0.00614	11.69039	29.87818	1	0	0	0	0
358.55172	9.27362	5.55125	8.37725	0.00000	0.35116	-0.03637	0.00613	0.28919	17.88892	1	0	0	0	0
363.31034	9.27554	5.20339	9.31481	0.00000	0.29088	-0.03637	0.00690	4.56321	33.49364	1	0	0	0	0
369.14286	7.81262	4.30650	5.36333	0.00000	0.43836	-0.03774	0.00265	2.60172	8.20040	1	0	0	0	0
362.96552	8.14599	4.50680	8.53990	0.00000	0.27356	0.03263	0.00603	4.65681	28.13632	1	0	0	0	0
354.06667	7.49253	4.48753	8.75950	0.00000	0.26499	-0.03509	0.00690	3.65498	16.50744	1	0	0	0	0
347.13333	7.79478	4.97580	9.34071	0.00000	0.27633	-0.03509	0.00777	1.05690	22.50708	1	0	0	0	0
362.75000	10.31540	6.07972	7.92656	0.00000	0.41525	-0.03774	0.00557	5.79421	17.84462	1	0	0	0	0
372.74074	6.69385	3.58353	6.22178	0.00000	0.30072	0.03489	0.00332	1.18231	13.99256	1	0	0	0	0
373.60714	5.96595	3.85221	4.95940	0.00000	0.42146	0.03372	0.00221	6.61709	8.58295	1	0	0	0	0
375.89286	5.44671	2.98556	4.60853	0.00000	0.34238	-0.03774	0.00193	3.03789	6.66021	1	0	0	0	0
376.82143	6.78779	3.17397	6.10652	0.00000	0.26913	0.03372	0.00311	2.83760	11.52154	1	0	0	0	0
368.75000	7.54002	3.45141	9.81480	0.00000	0.17861	0.10041	0.00736	15.27641	32.70179	1	0	0	0	0
360.79310	7.64152	3.71343	6.16654	0.00000	0.31575	0.15779	0.00353	3.26730	10.46507	1	0	0	0	0
365.85714	6.50356	3.82577	8.79413	0.00000	0.22285	0.03372	0.00596	66.01068	32.28884	1	0	0	0	0
373.10714	6.13128	3.33004	5.42704	0.00000	0.32235	0.03372	0.00265	3.23384	8.21826	1	0	0	0	0
369.35714	6.68608	3.66423	6.37077	0.00000	0.30027	0.10041	0.00349	1.16109	16.64833	1	0	0	0	0
362.78571	8.32221	4.55811	7.45154	0.00000	0.32124	0.10041	0.00483	3.61321	21.47633	1	0	0	0	0
359.10345	9.03960	4.71212	5.57918	0.00000	0.46587	-0.03637	0.00298	1.86877	4.29484	1	0	0	0	0
370.55556	8.66247	4.46502	14.15871	0.00000	0.15967	-0.03922	0.01337	15.31577	53.88162	1	0	0	0	0
378.42857	8.13998	5.20393	9.03338	0.00000	0.30079	0.03372	0.00623	3.61830	16.08460	1	0	0	0	0
374.96429	9.62250	5.86356	8.36866	0.00000	0.37403	-0.03774	0.00568	2.22053	16.90745	1	0	0	0	0
372.74074	9.32738	5.38571	7.37158	0.00000	0.39242	-0.03922	0.00456	8.60799	13.32844	1	0	0	0	0
370.96429	7.11545	3.99382	6.32728	0.00000	0.33260	-0.03774	0.00345	1.92216	14.24687	1	0	0	0	0
375.37037	6.67371	4.04560	8.32732	0.00000	0.25041	0.03489	0.00522	8.81216	29.89677	1	0	0	0	0
380.22222	5.18504	2.43647	4.55691	0.00000	0.27744	0.03489	0.00183	1.82800	7.71337	1	0	0	0	0
376.55556	6.05106	2.60518	6.98323	0.00000	0.18986	-0.03922	0.00402	1.22670	15.06128	1	0	0	0	0
370.10714	9.16515	6.04510	9.23634	0.00000	0.34631	0.03372	0.00696	1.45869	17.99151	1	0	0	0	0
371.10714	8.05076	5.52907	8.98546	0.00000	0.32335	0.10041	0.00653	4.44355	20.59754	1	0	0	0	0
358.72414	9.12806	5.04508	7.82964	0.00000	0.34032	-0.03637	0.00545	1.06471	13.84660	1	0	0	0	0
356.41379	9.19627	6.43333	21.03776	0.00000	0.15472	-0.03637	0.02961	40.33252	79.75785	1	0	0	0	0
341.45161	9.10311	5.89878	14.88198	0.00000	0.20220	-0.03390	0.01746	6.13214	39.21238	1	0	0	0	0
345.63333	7.18475	4.00416	10.08789	0.00000	0.20249	-0.03509	0.00897	19.34732	34.58436	1	0	0	0	0
351.79310	8.55862	5.76971	6.83490	0.00000	0.46558	-0.03637	0.00436	7.53737	14.37099	1	0	0	0	0
331.16129	8.44196	5.09204	16.06860	0.00000	0.16047	-0.03390	0.02140	26.79218	66.29853	1	0	0	0	0
360.65517	8.64994	4.93051	9.40020	0.00000	0.27177	0.03263	0.00732	1.23061	21.90746	1	0	0	0	0
362.68966	6.76387	4.51570	6.37400	0.00000	0.37879	0.03263	0.00364	2.54483	17.44452	1	0	0	0	0
364.17241	5.94919	3.67476	5.19329	0.00000	0.37826	-0.03637	0.00250	3.79904	7.43176	1	0	0	0	0
364.48276	7.06602	4.76863	5.39234	0.00000	0.49298	0.09716	0.00274	2.83417	6.52306	1	0	0	0	0
368.46429	6.25093	4.20007	5.60919	0.00000	0.40376	0.22177	0.00277	2.29382	16.38988	1	0	0	0	0
373.85185	6.25423	3.48645	5.24018	0.00000	0.35276	0.03489	0.00242	3.31620	10.64465	1	0	0	0	0
279.27027	5.65440	3.15189	6.34865	0.00000	0.25625	0.07719	0.00584	1.06109	19.35049	1	0	0	0	0
280.51351	5.41346	3.20722	5.32014	0.00000	0.31613	0.17250	0.00424	2.47039	15.14650	1	0	0	0	0
271.23684	7.30420	4.91253	8.18032	0.00000	0.31479	0.07526	0.00893	0.14196	30.28812	1	0	0	0	0
277.10811	8.92251	5.31507	11.57533	0.00000	0.23589	0.07719	0.01686	27.08492	52.02392	1	0	0	0	0
310.05882	7.05820	4.47952	5.34097	0.00000	0.46193	0.02807	0.00363	5.47970	9.38294	1	0	0	0	0
307.05882	6.16441	3.38554	6.57509	0.00000	0.26643	-0.03077	0.00529	6.13513	23.39704	1	0	0	0	0
303.05714	6.53497	3.48303	5.86974	0.00000	0.31068	0.08137	0.00444	1.47521	17.75983	1	0	0	0	0
307.05882	5.94928	3.44763	5.79524	0.00000	0.31156	0.08364	0.00417	0.89748	15.20056	1	0	0	0	0
297.31429	7.70981	4.57474	8.03482	0.00000	0.29697	-0.02985	0.00781	1.01809	25.31570	1	0	0	0	0
297.62857	7.97238	5.07666	7.32544	0.00000	0.36939	0.02731	0.00646	0.58066	21.47406	1	0	0	0	0
356.24138	9.25434	5.32131	8.83432	0.00000	0.31584	-0.03637	0.00698	1.46468	20.68689	1	0	0	0	0
337.48387	8.91254	4.70945	18.45285	0.00000	0.12866	0.03064	0.02521	17.52910	81.48224	1	0	0	0	0
321.56250	7.19543	3.49371	9.71769	0.00000	0.18274	0.02973	0.00921	0.09790	19.16949	1	0	0	0	0
332.09677	5.68917	3.00093	12.25102	0.00000	0.12341	-0.03390	0.01247	23.33878	51.36883	1	0	0	0	0
346.83333	7.05153	3.91922	7.65107	0.00000	0.26496	-0.03509	0.00553	15.38315	22.91095	1	0	0	0	0
349.17241	8.69524	3.48960	8.13705	0.00000	0.21953	-0.03637	0.00609	0.15595	18.89875	1	0	0	0	0
349.06897	9.09081	5.13740	8.07265	0.00000	0.33564	-0.03637	0.00608	0.62461	17.84048	1	0	0	0	0
346.40000	9.53216	5.53768	9.25059	0.00000	0.31370	-0.03509	0.00774	0.95117	21.59461	1	0	0	0	0
352.20690	8.73417	4.35421	9.79577	0.00000	0.22795	-0.03637	0.00821	0.65589	27.12158	1	0	0	0	0
354.65517	9.60469	5.47292	8.87956	0.00000	0.32394	-0.03637	0.00702	7.28360	18.37238	1	0	0	0	0
355.06897	8.88619	5.51933	7.09021	0.00000	0.42254	0.03263	0.00467	1.90662	8.64716	1	0	0	0	0
365.67857	8.69653	5.30781	8.03143	0.00000	0.35011	-0.03774	0.00551	3.82833	15.78849	1	0	0	0	0
359.96429	6.42622	4.03687	6.40024	0.00000	0.33233	0.03372	0.00371	2.19773	17.08168	1	0	0	0	0
363.85714	5.63718	3.26893	4.78625	0.00000	0.36333	-0.03774	0.00217	1.78000	9.54847	1	0	0	0	0
365.46429	7.41870	3.67507	7.28738	0.00000	0.26057	-0.03774	0.00456	7.14984	14.32250	1	0	0	0	0
371.92857	8.79815	4.62978	9.73920	0.00000	0.24470	-0.03774	0.00715	1.22277	21.68585	1	0	0	0	0
373.96429	8.94220	4.95411	8.25695	0.00000	0.31448	-0.03774	0.00554	1.08817	18.56598	1	0	0	0	0
373.53571	8.51578	4.32906	6.90487	0.00000	0.33012	0.03372	0.00396	4.48183	19.12648	1	0	0	0	0
370.21429	7.70762	3.99314	6.05544	0.00000	0.34924	0.02630	0.00318	3.08650	7.94692	1	0	0	0	0
366.48276	6.68954	3.64828	5.81093	0.00000	0.33063	-0.03637	0.00301	6.31158	15.77855	1	0	0	0	0
368.50000	5.66013	3.25631	6.07395	0.00000	0.27824	-0.03774	0.00310	26.07636	21.14552	1	0	0	0	0
366.53571	8.98146	4.73871	8.38997	0.00000	0.29439	-0.03774	0.00579	3.76139	25.25749	1	0	0	0	0
364.67857	6.08885	4.12194	7.08143	0.00000	0.30421	-0.03774	0.00412	12.98860	24.88587	1	0	0	0	0
361.51724	9.75595	4.97378	6.95612	0.00000	0.38281	-0.03637	0.00442	2.53431	8.46881	1	0	0	0	0
361.78571	8.94427	5.22524	6.87312	0.00000	0.41097	-0.03774	0.00431	1.41128	11.56923	1	0	0	0	0
366.57143	9.71635	5.67211	8.03754	0.00000	0.37711	-0.03774	0.00550	6.41876	15.28159	1	0	0	0	0
370.85714	9.56653	5.18889	7.16995	0.00000	0.38815	-0.03774	0.00439	2.99675	11.58332	1	0	0	0	0
367.28571	7.66667	4.32049	7.99043	0.00000	0.28081	0.16293	0.00544	2.18692	19.61058	1	0	0	0	0
357.44828	7.15392	4.25630	8.17729	0.00000	0.26954	0.03263	0.00575	11.77517	26.75930	1	0	0	0	0
355.03448	7.90118	5.22308	7.49014	0.00000	0.37201	-0.03637	0.00512	0.89986	17.27040	1	0	0	0	0
358.10345	8.82772	5.47023	8.22253	0.00000	0.35272	-0.03637	0.00603	13.82482	12.65985	1	0	0	0	0
361.75862	8.32380	4.50397	6.70900	0.00000	0.35634	-0.03637	0.00409	1.55380	13.40787	1	0	0	0	0
363.03571	9.16717	4.40943	6.07384	0.00000	0.38955	-0.03774	0.00334	5.92181	6.56752	1	0	0	0	0
362.57143	6.86375	4.22742	5.66587	0.00000	0.40209	-0.03774	0.00285	7.97460	16.43328	1	0	0	0	0
358.10345	9.17099	4.78878	8.12126	0.00000	0.30854	0.03263	0.00566	1.49218	22.11788	1	0	0	0	0
360.79310	7.77588	4.21292	9.00337	0.00000	0.24064	0.03263	0.00675	6.69728	29.02395	1	0	0	0	0
367.82143	7.84101	4.35780	6.45896	0.00000	0.35835	0.16293	0.00364	1.13841	9.21786	1	0	0	0	0
364.53571	9.18130	4.87878	8.41547	0.00000	0.30287	0.03372	0.00591	7.52913	24.19003	1	0	0	0	0
359.53571	8.35109	4.66608	6.69479	0.00000	0.37179	-0.03774	0.00410	2.72247	8.32837	1	0	0	0	0
358.48276	7.74597	3.86243	5.92843	0.00000	0.34455	-0.03637	0.00332	4.11192	12.16495	1	0	0	0	0
355.06667	7.76153	4.10649	7.71118	0.00000	0.27624	0.09412	0.00527	1.14545	22.71295	1	0	0	0	0
351.96667	7.34378	4.42348	8.00201	0.00000	0.28760	0.03160	0.00592	4.16521	16.74232	1	0	0	0	0
357.10345	8.73826	4.48410	16.50986	0.00000	0.13707	-0.03637	0.01966	0.29441	52.04683	1	0	0	0	0
370.00000	8.56349	5.28164	16.42081	0.00000	0.16294	-0.03774	0.01835	0.55589	42.43693	1	0	0	0	0
360.31034	7.46898	4.24865	8.18368	0.00000	0.26879	0.03263	0.00559	58.97941	29.37753	1	0	0	0	0
377.64286	8.37324	5.56172	6.97554	0.00000	0.43470	0.03372	0.00397	0.48300	9.22236	1	0	0	0	0
360.71429	7.34847	4.72306	8.93171	0.00000	0.27415	-0.03774	0.00648	0.79029	28.35002	1	0	0	0	0
366.07143	7.88576	4.98392	7.42548	0.00000	0.35626	-0.03774	0.00453	3.06530	17.04565	1	0	0	0	0
365.17857	9.66667	5.79011	8.10226	0.00000	0.38257	0.03372	0.00551	1.11872	17.52494	1	0	0	0	0
358.79310	9.47742	5.84002	7.71197	0.00000	0.40909	-0.03637	0.00534	3.71374	17.47135	1	0	0	0	0
240.47727	7.92112	4.94743	7.45742	0.00000	0.35162	-0.02353	0.01060	11.09658	30.21772	1	0	0	0	0
278.91892	6.90813	3.78675	7.14475	0.00000	0.27483	-0.02817	0.00723	3.29690	26.58924	1	0	0	0	0
275.39474	6.94184	4.32179	5.92737	0.00000	0.39151	-0.02740	0.00538	2.06038	13.51248	1	0	0	0	0
276.00000	6.23417	4.32855	4.93644	0.00000	0.48781	0.12288	0.00389	1.84280	11.53058	1	0	0	0	0
278.59459	6.61228	4.26188	7.40876	0.00000	0.30031	0.17250	0.00765	4.14429	27.63739	1	0	0	0	0
274.50000	7.94066	4.83716	9.43607	0.00000	0.26517	0.02524	0.01270	7.47136	27.75867	1	0	0	0	0
261.25000	7.30999	4.64916	11.98906	0.00000	0.19764	0.02403	0.01983	17.64888	62.08255	1	0	0	0	0
251.51220	5.85235	2.87054	7.67677	0.00000	0.19032	0.11444	0.00977	9.47418	38.71279	1	0	0	0	0
260.12500	5.62959	2.90774	8.71260	0.00000	0.16924	0.02403	0.01182	6.05427	35.95505	1	0	0	0	0
264.76923	6.11512	3.76867	6.33857	0.00000	0.31136	0.02463	0.00631	6.79294	29.44508	1	0	0	0	0
254.63415	6.50769	4.04228	10.51075	0.00000	0.19595	0.02347	0.01695	2.02706	43.97990	1	0	0	0	0
244.97619	6.86987	4.25915	6.75238	0.00000	0.33234	-0.02469	0.00857	6.57185	27.12016	1	0	0	0	0
245.53488	8.69318	5.57916	10.94245	0.00000	0.26364	-0.02410	0.01845	1.14639	54.79850	1	0	0	0	0
242.97674	7.78888	4.72702	7.82806	0.00000	0.31671	0.02242	0.01060	17.37139	40.03718	1	0	0	0	0
259.05000	6.07855	3.66927	5.29599	0.00000	0.36929	0.02403	0.00494	3.24762	11.15494	1	0	0	0	0
262.60000	5.13410	2.94548	5.63826	0.00000	0.27060	0.02403	0.00531	1.68662	20.22174	1	0	0	0	0
279.21622	6.97017	4.52044	8.16100	0.00000	0.28823	0.17250	0.00916	3.29458	29.45288	1	0	0	0	0
278.81579	7.49594	4.66825	8.65677	0.00000	0.28000	0.12288	0.01005	7.16887	24.87220	1	0	0	0	0
276.28947	5.94115	3.41034	7.22171	0.00000	0.24299	0.02524	0.00742	6.67071	16.46480	1	0	0	0	0
272.48718	6.01314	3.41781	5.89164	0.00000	0.30309	0.11994	0.00534	7.59146	25.18011	1	0	0	0	0
272.89474	8.16386	4.24574	7.54561	0.00000	0.29318	0.11428	0.00849	2.29021	17.64949	1	0	0	0	0
273.81579	8.26749	4.22210	8.97029	0.00000	0.24214	0.02119	0.01112	2.93193	29.71405	1	0	0	0	0
253.65854	6.76572	4.29818	10.24721	0.00000	0.21449	-0.02532	0.01641	89.34304	46.74678	1	0	0	0	0
270.28205	6.76290	3.58127	10.40944	0.00000	0.17462	-0.02667	0.01397	7.32448	54.51539	1	0	0	0	0
279.24324	7.91447	4.22177	10.59425	0.00000	0.20332	0.02590	0.01402	0.59673	29.67769	1	0	0	0	0
276.81081	7.42369	3.78064	11.04741	0.00000	0.17367	0.02590	0.01526	10.93906	53.25019	1	0	0	0	0
264.20000	5.74010	3.23219	4.13038	0.00000	0.42517	0.24229	0.00308	1.50638	6.11636	1	0	0	0	0
259.02439	5.19375	3.02066	7.76951	0.00000	0.19817	0.02347	0.00915	19.65117	37.73676	1	0	0	0	0
255.41463	4.71964	2.62095	8.58523	0.00000	0.15445	0.06999	0.01060	1.07756	44.86453	1	0	0	0	0
258.75000	6.22443	3.77542	10.36038	0.00000	0.18531	0.02403	0.01479	32.63698	56.83759	1	0	0	0	0
266.84615	6.11297	3.19669	6.30644	0.00000	0.26200	-0.02667	0.00622	1.78335	19.43342	1	0	0	0	0
271.23077	6.22812	3.78326	7.58021	0.00000	0.25770	-0.02667	0.00824	1.41113	28.86313	1	0	0	0	0
266.41026	6.13017	3.54668	10.47517	0.00000	0.17177	-0.02667	0.01481	15.07441	53.41829	1	0	0	0	0
262.58974	6.62730	4.12856	9.81030	0.00000	0.21524	-0.02667	0.01373	1.27274	38.53703	1	0	0	0	0
268.28205	7.36635	4.41761	14.59355	0.00000	0.15312	0.02463	0.02495	15.52296	79.70543	1	0	0	0	0
276.26316	7.63350	4.71914	13.67996	0.00000	0.17511	-0.02740	0.02280	2.36528	53.60869	1	0	0	0	0
274.52632	6.75238	4.08260	11.06378	0.00000	0.18773	-0.02740	0.01601	9.89688	50.23030	1	0	0	0	0
259.87500	6.55939	3.81853	9.61558	0.00000	0.20259	0.02403	0.01316	1.25209	43.41476	1	0	0	0	0
258.92500	6.29000	3.45460	7.44106	0.00000	0.23865	0.11713	0.00846	9.48442	38.26238	1	0	0	0	0
264.65000	6.13105	3.51179	4.71460	0.00000	0.40131	0.24229	0.00384	3.28495	7.14149	1	0	0	0	0
264.42500	5.86165	3.54700	5.18116	0.00000	0.36431	0.07166	0.00453	1.31790	17.16808	1	0	0	0	0
261.22500	6.65062	4.26551	8.16544	0.00000	0.27059	-0.02598	0.01000	4.64834	27.08526	1	0	0	0	0
268.02632	7.57307	4.82400	11.79538	0.00000	0.20890	-0.02740	0.01790	14.83934	58.35207	1	0	0	0	0
277.75676	7.20339	4.30188	11.30990	0.00000	0.19372	0.02590	0.01581	24.49112	51.15903	1	0	0	0	0
265.52500	6.46490	4.19025	11.86378	0.00000	0.17942	0.02403	0.01791	16.24944	66.91948	1	0	0	0	0
271.52632	5.38265	3.20518	6.07730	0.00000	0.27338	0.07526	0.00572	1.92859	14.63123	1	0	0	0	0
272.61538	5.32126	3.18454	6.77331	0.00000	0.24186	0.07342	0.00678	7.09021	15.99853	1	0	0	0	0
284.08108	8.11720	5.70142	10.29662	0.00000	0.28812	-0.02817	0.01406	0.81841	21.25388	1	0	0	0	0
288.72222	8.68167	6.38199	8.27181	0.00000	0.41813	-0.02899	0.00904	4.53256	21.69766	1	0	0	0	0
